X var	Y var	MIC (strength)	MIC-p^2 (nonlinearity)	MAS (non-monotonicity)	MEV (functionality)	MCN (complexity)	Linear regression (p)	rawp	BH	BY
OTU81	OTU19	0.57283	-0.10825598	0	0.57283	2	0.82527936	0.00699376	0.0244274805797101	0.195620616599012
OTU81	OTU59	0.57283	0.1767858	0	0.57283	2	0.62932044	0.00699376	0.0244274805797101	0.195620616599012
OTU85	OTU16	0.57283	0.39013493	0	0.57283	2	-0.42742845	0.00699376	0.0244274805797101	0.195620616599012
OTU90	OTU27	0.57283	0.5409965	0	0.57283	2	0.17841959	0.00699376	0.0244274805797101	0.195620616599012
OTU93	OTU45	0.57283	-0.157529	0	0.57283	2	0.85461044	0.00699376	0.0244274805797101	0.195620616599012
OTU104	OTU57	0.57283	0.110810846	0	0.57283	2	0.6797199	0.00699376	0.0244274805797101	0.195620616599012
OTU105	OTU47	0.57283	0.38157722	0	0.57283	2	0.43732458	0.00699376	0.0244274805797101	0.195620616599012
OTU116	OTU71	0.57283	-0.13081622	0	0.57283	2	0.83883625	0.00699376	0.0244274805797101	0.195620616599012
OTU120	OTU55	0.57283	0.24225932	0	0.57283	2	0.5749528	0.00699376	0.0244274805797101	0.195620616599012
OTU130	OTU19	0.57283	0.20135671	0	0.57283	2	0.6094861	0.00699376	0.0244274805797101	0.195620616599012
OTU130	OTU48	0.57283	0.20708397	0	0.57283	2	0.6047694	0.00699376	0.0244274805797101	0.195620616599012
OTU133	OTU14	0.57283	0.36692995	0	0.57283	2	0.45376214	0.00699376	0.0244274805797101	0.195620616599012
OTU133	OTU16	0.57283	0.31299663	0	0.57283	2	0.50973856	0.00699376	0.0244274805797101	0.195620616599012
OTU155	OTU1	0.57283	-0.04298538	0	0.57283	2	0.7847391	0.00699376	0.0244274805797101	0.195620616599012
OTU183	OTU104	0.57283	0.27392894	0	0.57283	2	0.5467185	0.00699376	0.0244274805797101	0.195620616599012
OTU194	OTU23	0.57283	0.4326197	0	0.57283	2	0.3744467	0.00699376	0.0244274805797101	0.195620616599012
OTU194	OTU83	0.57283	0.045722663	0	0.57283	2	0.7260216	0.00699376	0.0244274805797101	0.195620616599012
OTU4	OTU1	0.55488	-0.2405352	0	0.55488	2	0.89186054	0.010890678	0.0284459813917808	0.227801651564764
OTU7	OTU2	0.55488	-0.0585382	0	0.55488	2	0.7832102	0.010890678	0.0284459813917808	0.227801651564764
OTU8	OTU7	0.55488	-0.14154619	0	0.55488	2	0.83452153	0.010890678	0.0284459813917808	0.227801651564764
OTU11	OTU6	0.55488	0.050307393	0	0.55488	2	0.71033275	0.010890678	0.0284459813917808	0.227801651564764
OTU11	OTU8	0.55488	0.20407414	0	0.55488	2	-0.5922887	0.010890678	0.0284459813917808	0.227801651564764
OTU12	OTU4	0.55488	-0.23702538	0	0.55488	2	0.8898907	0.010890678	0.0284459813917808	0.227801651564764
OTU13	OTU8	0.55488	-0.002844632	0	0.55488	2	0.74680966	0.010890678	0.0284459813917808	0.227801651564764
OTU15	OTU6	0.55488	0.43073273	0	0.55488	2	-0.35234544	0.010890678	0.0284459813917808	0.227801651564764
OTU17	OTU6	0.55488	0.426296	0	0.55488	2	-0.35858613	0.010890678	0.0284459813917808	0.227801651564764
OTU20	OTU2	0.55488	-0.10274303	0	0.55488	2	0.8109396	0.010890678	0.0284459813917808	0.227801651564764
OTU20	OTU8	0.55488	-0.05250305	0	0.55488	2	0.77934784	0.010890678	0.0284459813917808	0.227801651564764
OTU20	OTU14	0.55488	0.098833114	0	0.55488	2	0.67531246	0.010890678	0.0284459813917808	0.227801651564764
OTU21	OTU14	0.55488	0.29747894	0	0.55488	2	0.5073471	0.010890678	0.0284459813917808	0.227801651564764
OTU22	OTU2	0.55488	-0.10170883	0	0.55488	2	0.8103017	0.010890678	0.0284459813917808	0.227801651564764
OTU22	OTU7	0.55488	0.08562088	0	0.55488	2	0.6850249	0.010890678	0.0284459813917808	0.227801651564764
OTU22	OTU13	0.55488	0.21184799	0	0.55488	2	0.58568937	0.010890678	0.0284459813917808	0.227801651564764
OTU22	OTU20	0.55488	-0.17126799	0	0.55488	2	0.85214317	0.010890678	0.0284459813917808	0.227801651564764
OTU24	OTU2	0.55488	-0.14860934	0	0.55488	2	0.83874273	0.010890678	0.0284459813917808	0.227801651564764
OTU24	OTU3	0.55488	-0.17256105	0	0.55488	2	0.8529016	0.010890678	0.0284459813917808	0.227801651564764
OTU26	OTU11	0.55488	0.36567336	0	0.55488	2	-0.4349789	0.010890678	0.0284459813917808	0.227801651564764
OTU26	OTU15	0.55488	-0.3548017	0	0.55488	2	0.95377237	0.010890678	0.0284459813917808	0.227801651564764
OTU28	OTU11	0.55488	0.38012034	0	0.55488	2	-0.4180427	0.010890678	0.0284459813917808	0.227801651564764
OTU30	OTU2	0.55488	0.10456559	0	0.55488	2	0.6710547	0.010890678	0.0284459813917808	0.227801651564764
OTU30	OTU3	0.55488	0.057240844	0	0.55488	2	0.70543545	0.010890678	0.0284459813917808	0.227801651564764
OTU30	OTU8	0.55488	-0.1022532	0	0.55488	2	0.81063753	0.010890678	0.0284459813917808	0.227801651564764
OTU30	OTU20	0.55488	0.24163613	0	0.55488	2	0.55968195	0.010890678	0.0284459813917808	0.227801651564764
OTU30	OTU21	0.55488	0.4458116	0	0.55488	2	0.3302551	0.010890678	0.0284459813917808	0.227801651564764
OTU30	OTU22	0.55488	0.27672327	0	0.55488	2	0.5274057	0.010890678	0.0284459813917808	0.227801651564764
OTU31	OTU16	0.55488	0.18509856	0	0.55488	2	-0.6080966	0.010890678	0.0284459813917808	0.227801651564764
OTU31	OTU28	0.55488	0.21864486	0	0.55488	2	-0.5798579	0.010890678	0.0284459813917808	0.227801651564764
OTU33	OTU1	0.55488	-0.11038113	0	0.55488	2	0.81563544	0.010890678	0.0284459813917808	0.227801651564764
OTU33	OTU8	0.55488	0.31905925	0	0.55488	2	-0.48561382	0.010890678	0.0284459813917808	0.227801651564764
OTU33	OTU12	0.55488	-0.09565985	0	0.55488	2	0.8065605	0.010890678	0.0284459813917808	0.227801651564764
OTU33	OTU20	0.55488	0.32600313	0	0.55488	2	-0.47841078	0.010890678	0.0284459813917808	0.227801651564764
OTU36	OTU20	0.55488	0.005904138	0	0.55488	2	0.74092907	0.010890678	0.0284459813917808	0.227801651564764
OTU38	OTU7	0.55488	0.3168779	0	0.55488	2	0.48785463	0.010890678	0.0284459813917808	0.227801651564764
OTU38	OTU24	0.55488	0.029277027	0	0.55488	2	0.7249848	0.010890678	0.0284459813917808	0.227801651564764
OTU38	OTU30	0.55488	0.10891169	0	0.55488	2	0.6678086	0.010890678	0.0284459813917808	0.227801651564764
OTU39	OTU1	0.55488	0.17939001	0	0.55488	2	-0.6127724	0.010890678	0.0284459813917808	0.227801651564764
OTU39	OTU8	0.55488	-0.29003602	0	0.55488	2	0.91919315	0.010890678	0.0284459813917808	0.227801651564764
OTU39	OTU19	0.55488	-0.1373449	0	0.55488	2	0.83200055	0.010890678	0.0284459813917808	0.227801651564764
OTU39	OTU32	0.55488	0.36829275	0	0.55488	2	-0.4319575	0.010890678	0.0284459813917808	0.227801651564764
OTU42	OTU23	0.55488	-0.12842095	0	0.55488	2	0.8266202	0.010890678	0.0284459813917808	0.227801651564764
OTU43	OTU8	0.55488	0.19422811	0	0.55488	2	0.600543	0.010890678	0.0284459813917808	0.227801651564764
OTU43	OTU20	0.55488	0.23633036	0	0.55488	2	0.56440204	0.010890678	0.0284459813917808	0.227801651564764
OTU43	OTU21	0.55488	0.33790642	0	0.55488	2	0.46580425	0.010890678	0.0284459813917808	0.227801651564764
OTU43	OTU22	0.55488	0.34244257	0	0.55488	2	0.46090937	0.010890678	0.0284459813917808	0.227801651564764
OTU44	OTU14	0.55488	0.2949723	0	0.55488	2	0.50981146	0.010890678	0.0284459813917808	0.227801651564764
OTU45	OTU15	0.55488	0.32447597	0	0.55488	2	-0.48000422	0.010890678	0.0284459813917808	0.227801651564764
OTU45	OTU17	0.55488	0.31011948	0	0.55488	2	-0.4947328	0.010890678	0.0284459813917808	0.227801651564764
OTU49	OTU6	0.55488	0.03526771	0	0.55488	2	0.7208414	0.010890678	0.0284459813917808	0.227801651564764
OTU50	OTU11	0.55488	0.24897024	0	0.55488	2	0.5530911	0.010890678	0.0284459813917808	0.227801651564764
OTU50	OTU21	0.55488	0.27971342	0	0.55488	2	-0.52456325	0.010890678	0.0284459813917808	0.227801651564764
OTU50	OTU26	0.55488	0.14086926	0	0.55488	2	-0.6434367	0.010890678	0.0284459813917808	0.227801651564764
OTU50	OTU31	0.55488	0.07450014	0	0.55488	2	0.69309443	0.010890678	0.0284459813917808	0.227801651564764
OTU54	OTU8	0.55488	0.10275489	0	0.55488	2	0.6724025	0.010890678	0.0284459813917808	0.227801651564764
OTU55	OTU8	0.55488	0.2898954	0	0.55488	2	0.5147666	0.010890678	0.0284459813917808	0.227801651564764
OTU55	OTU14	0.55488	0.43535283	0	0.55488	2	0.34572706	0.010890678	0.0284459813917808	0.227801651564764
OTU55	OTU24	0.55488	0.48714077	0	0.55488	2	0.26026765	0.010890678	0.0284459813917808	0.227801651564764
OTU57	OTU45	0.55488	-0.056752503	0	0.55488	2	0.7820694	0.010890678	0.0284459813917808	0.227801651564764
OTU61	OTU2	0.55488	0.357427	0	0.55488	2	-0.44435686	0.010890678	0.0284459813917808	0.227801651564764
OTU61	OTU38	0.55488	0.38564962	0	0.55488	2	-0.4113762	0.010890678	0.0284459813917808	0.227801651564764
OTU61	OTU49	0.55488	-0.16934758	0	0.55488	2	0.8510156	0.010890678	0.0284459813917808	0.227801651564764
OTU62	OTU2	0.55488	-0.038018942	0	0.55488	2	0.7699993	0.010890678	0.0284459813917808	0.227801651564764
OTU62	OTU38	0.55488	-0.001215339	0	0.55488	2	0.745718	0.010890678	0.0284459813917808	0.227801651564764
OTU63	OTU26	0.55488	-0.19689089	0	0.55488	2	0.86704725	0.010890678	0.0284459813917808	0.227801651564764
OTU63	OTU28	0.55488	-0.31461775	0	0.55488	2	0.93246865	0.010890678	0.0284459813917808	0.227801651564764
OTU66	OTU20	0.55488	-0.16203624	0	0.55488	2	0.8467091	0.010890678	0.0284459813917808	0.227801651564764
OTU69	OTU2	0.55488	-0.002090216	0	0.55488	2	0.7463044	0.010890678	0.0284459813917808	0.227801651564764
OTU69	OTU65	0.55488	0.08262676	0	0.55488	2	0.68720686	0.010890678	0.0284459813917808	0.227801651564764
OTU71	OTU1	0.55488	-0.11571461	0	0.55488	2	0.81889844	0.010890678	0.0284459813917808	0.227801651564764
OTU72	OTU3	0.55488	-0.027399063	0	0.55488	2	0.76307213	0.010890678	0.0284459813917808	0.227801651564764
OTU72	OTU7	0.55488	-0.066251576	0	0.55488	2	0.788119	0.010890678	0.0284459813917808	0.227801651564764
OTU72	OTU20	0.55488	0.027082145	0	0.55488	2	0.726497	0.010890678	0.0284459813917808	0.227801651564764
OTU74	OTU15	0.55488	0.34918964	0	0.55488	2	-0.453531	0.010890678	0.0284459813917808	0.227801651564764
OTU74	OTU17	0.55488	0.34625933	0	0.55488	2	-0.45675015	0.010890678	0.0284459813917808	0.227801651564764
OTU74	OTU57	0.55488	0.07840365	0	0.55488	2	0.6902727	0.010890678	0.0284459813917808	0.227801651564764
OTU76	OTU33	0.55488	0.37646794	0	0.55488	2	-0.42238855	0.010890678	0.0284459813917808	0.227801651564764
OTU76	OTU66	0.55488	0.26090214	0	0.55488	2	0.5421973	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU2	0.55488	0.44702336	0	0.55488	2	-0.32841536	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU7	0.55488	0.4088024	0	0.55488	2	-0.38220102	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU8	0.55488	0.32261723	0	0.55488	2	-0.4819365	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU13	0.55488	0.53102446	0	0.55488	2	-0.15445244	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU20	0.55488	0.29331887	0	0.55488	2	-0.5114305	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU30	0.55488	0.48641282	0	0.55488	2	-0.2616624	0.010890678	0.0284459813917808	0.227801651564764
OTU77	OTU43	0.55488	0.31941593	0	0.55488	2	-0.48524645	0.010890678	0.0284459813917808	0.227801651564764
OTU80	OTU16	0.55488	0.25033507	0	0.55488	2	-0.5518559	0.010890678	0.0284459813917808	0.227801651564764
OTU80	OTU61	0.55488	0.18187574	0	0.55488	2	0.6107408	0.010890678	0.0284459813917808	0.227801651564764
OTU83	OTU19	0.55488	0.4367708	0	0.55488	2	0.34367025	0.010890678	0.0284459813917808	0.227801651564764
OTU84	OTU15	0.55488	0.435463	0	0.55488	2	-0.34556767	0.010890678	0.0284459813917808	0.227801651564764
